time is 0.6334578990936279, cover line is 0
time is 84100.60261797905, cover line is 13761
time is 84121.19540381432, cover line is 13761
time is 84309.55152082443, cover line is 13761
time is 84330.09853601456, cover line is 13761
time is 84370.37332296371, cover line is 13764
time is 84441.0697209835, cover line is 13764
time is 84469.56510901451, cover line is 13764
time is 84490.63567090034, cover line is 13764
time is 84680.22924304008, cover line is 13764
time is 84818.94436097145, cover line is 13764
time is 84889.15927791595, cover line is 13764
time is 84978.92262887955, cover line is 13764
time is 85039.58389401436, cover line is 13764
time is 85060.89155983925, cover line is 13764
time is 85082.30795001984, cover line is 13764
time is 85104.67765784264, cover line is 13764
time is 85185.67700481415, cover line is 13764
time is 85208.1277718544, cover line is 13764
time is 85229.75546193123, cover line is 13764
time is 85299.79349899292, cover line is 13764
time is 85319.24091601372, cover line is 13764
time is 85487.64279603958, cover line is 13764
time is 85667.17024493217, cover line is 13764
time is 85836.92749786377, cover line is 13764
time is 85996.49384593964, cover line is 13764
time is 86017.46561193466, cover line is 13764
time is 86059.19307398796, cover line is 13764
time is 86258.64059400558, cover line is 13764
time is 86398.26424193382, cover line is 13764
time is 86420.30979585648, cover line is 13764
